"","x.X1","x.X2","x.X3","x.X4","x.X5","x.X6","x.X7","x.X8","x.X9","x.X10","y"
"3716",0.854391385335475,0.663616187637672,0.561694749165326,0.24775778921321,0.780292408540845,0.381197088398039,0.382522322470322,0.727465962059796,0.844137318665162,0.21328350994736,16.5882952848007
"3717",0.0831284462474287,0.224528981372714,0.152625676710159,0.771368701010942,0.416896396083757,0.41021120431833,0.302003611577675,0.919318361207843,0.690798073774204,0.552327741170302,12.3512405675877
"3718",0.487811257597059,0.284660571021959,0.796589781995863,0.428743445081636,0.375773920211941,0.510750291636214,0.853643681621179,0.963869011495262,0.105921214446425,0.155320822726935,11.5493133353681
"3719",0.914356717374176,0.881714877206832,0.576736164744943,0.67342426115647,0.896507337223738,0.775555750587955,0.461464521009475,0.331805801717564,0.844783762702718,0.989772055996582,16.2735630134557
"3720",0.624358972068876,0.0735677932389081,0.262643343769014,0.540969902882352,0.997904079034925,0.101752387592569,0.256845645839348,0.697660845238715,0.409121909411624,0.794022066518664,14.0161671766912
"3721",0.553549430565909,0.56754312873818,0.39831463759765,0.980744103668258,0.493230468826368,0.858273333171383,0.744355082279071,0.616816726513207,0.129776304354891,0.0302613987587392,20.4245816217024
"3722",0.123509847559035,0.00964244687929749,0.852660331176594,0.854829574702308,0.893996314611286,0.731857822043821,0.131527174962685,0.120699200080708,0.610826183343306,0.763859839178622,17.0849508251606
"3723",0.72981705958955,0.851126616122201,0.565813879016787,0.985953009920195,0.0117591060698032,0.484345631673932,0.415069132577628,0.704080085968599,0.482377481414005,0.241234268993139,19.5798273408205
"3724",0.80182960932143,0.935475054662675,0.454116190085188,0.586744341533631,0.286139232804999,0.420737114734948,0.509714113781229,0.517036172794178,0.638726318022236,0.387947658076882,13.5754611059614
"3725",0.508670635288581,0.724385485751554,0.24041528115049,0.592686088522896,0.32336135301739,0.137275495799258,0.329408042365685,0.691524950787425,0.603137727361172,0.546368536073714,19.6617294760448
"3726",0.926571052288637,0.0403992719948292,0.343777956208214,0.981485617579892,0.701785151148215,0.584849890787154,0.824781362200156,0.89072290668264,0.00215089367702603,0.5284942551516,16.1941959842785
"3727",0.948830522131175,0.293569093337283,0.449527030577883,0.832359727239236,0.14758366602473,0.974457346368581,0.347637180471793,0.890227163443342,0.301599247846752,0.452173642115667,18.5171983283004
"3728",0.441166295669973,0.238934761378914,0.490861695958301,0.885262752883136,0.464957300573587,0.606334546580911,0.540586492279544,0.989110124530271,0.312784297624603,0.0926517732441425,13.3678371161508
"3729",0.753086395096034,0.690603409428149,0.972691779956222,0.179786635097116,0.18543404317461,0.0117308970075101,0.746931227622554,0.027237092377618,0.668418197194114,0.799983632052317,18.4451545897307
"3730",0.212745193624869,0.233261487213895,0.297942829318345,0.548769907327369,0.676445426885039,0.360701088327914,0.720360151492059,0.58863962860778,0.042067336384207,0.561945551773533,10.9951206212227
"3731",0.76837189681828,0.592150961980224,0.376506131375208,0.604386049555615,0.462640804937109,0.21480963868089,0.752349510556087,0.550114571116865,0.160116671118885,0.756475949659944,19.6079552349491
"3732",0.717013863148168,0.0980324007105082,0.882374095963314,0.409956626361236,0.396450830390677,0.234401046298444,0.155799645464867,0.56774465017952,0.492856386117637,0.702733072917908,10.5077921755121
"3733",0.710350523237139,0.82086091558449,0.672015134943649,0.116390690673143,0.500092193018645,0.869328032946214,0.754666422959417,0.81624770257622,0.99890375463292,0.732017656322569,14.2860436034637
"3734",0.26832465454936,0.407905530417338,0.22102474165149,0.553836041362956,0.972343073459342,0.798581407405436,0.673275903100148,0.0683799423277378,0.00895628100261092,0.165577594423667,15.8476249603383
"3735",0.114220374263823,0.0565279622096568,0.106778494082391,0.530522286891937,0.80537971528247,0.220554261701182,0.142572267213836,0.415864087175578,0.746002318104729,0.346840600948781,13.5128078311071
"3736",0.975598445162177,0.857474845368415,0.909515486564487,0.860078315017745,0.725989799713716,0.8535988163203,0.516207058914006,0.651290874695405,0.289874842856079,0.0293791482690722,21.4415848588812
"3737",0.974147206870839,0.798500485252589,0.327472402015701,0.0676423013210297,0.384305046638474,0.840394881553948,0.857329166727141,0.763259824132547,0.902121867053211,0.635431565344334,10.8500931415556
"3738",0.860906757647172,0.680243744514883,0.529553774744272,0.904522758675739,0.22509760572575,0.322678859345615,0.423324118368328,0.368394326418638,0.198627781355754,0.672965615289286,20.8308094639222
"3739",0.921961025567725,0.967509262729436,0.0394861598033458,0.652269389247522,0.642532561672851,0.0680713732726872,0.634621174074709,0.619309759233147,0.799404186662287,0.234878205927089,15.2762184485581
"3740",0.596861794125289,0.30397932510823,0.234931179322302,0.449638432823122,0.352644569473341,0.969599959440529,0.864991501439363,0.912324884207919,0.530166583601385,0.0225125353317708,13.9518633227178
"3741",0.876055077183992,0.0507839259225875,0.889237361727282,0.284187266835943,0.0375079880468547,0.0468599831219763,0.568412937456742,0.0699146999977529,0.727029850007966,0.547830561175942,5.67683855223724
"3742",0.0679579374846071,0.432632213458419,0.683758748229593,0.65291400346905,0.0464288773946464,0.986552828224376,0.539527790155262,0.484464821172878,0.471997889457271,0.60597012611106,9.13333454499754
"3743",0.493741998681799,0.214646383887157,0.0251588940154761,0.264527769293636,0.132946448400617,0.778921040240675,0.770182470325381,0.60126103553921,0.409672997193411,0.730177687481046,8.46364926476592
"3744",0.143591328756884,0.424073591362685,0.308242936385795,0.616081676445901,0.631272299448028,0.747130445670336,0.258413193980232,0.367192624369636,0.86167136952281,0.523328518960625,11.7858470687713
"3745",0.256824471522123,0.371064630802721,0.257531984476373,0.596405165269971,0.752258250489831,0.618159202160314,0.296939643565565,0.579979819245636,0.113526883069426,0.0829900479875505,12.9510598585294
"3746",0.768580071628094,0.217942015035078,0.389310154831037,0.87938299565576,0.783939827466384,0.317856819136068,0.415952373761684,0.195974671049044,0.302069057710469,0.191209048498422,17.1873836387206
"3747",0.85229648812674,0.457842610543594,0.51498537347652,0.926377555122599,0.615850080735981,0.501320362323895,0.63321042410098,0.394876868929714,0.916496315505356,0.866161626763642,21.2453136609292
"3748",0.168226016918197,0.401522857835516,0.440088553819805,0.88812628434971,0.547268824651837,0.732475692173466,0.26289574499242,0.0814775843173265,0.558533657807857,0.803184235468507,12.0799477013699
"3749",0.320157826179639,0.529860216192901,0.53539643692784,0.0521552772261202,0.247238494455814,0.304843060905114,0.433060849318281,0.9563430971466,0.778011588845402,0.651809248840436,6.47280497264078
"3750",0.255262622609735,0.996142895659432,0.478671728400514,0.308756207115948,0.508871683385223,0.48222110257484,0.0133643371518701,0.197048038477078,0.107357027940452,0.410417517181486,13.081737886367
"3751",0.906498923664913,0.920218537561595,0.743932735873386,0.151043221587315,0.92442429298535,0.573917190777138,0.978007053257897,0.553417062619701,0.595961041282862,0.487753955647349,12.4926033724113
"3752",0.681726685259491,0.565993276657537,0.752294626319781,0.249329624930397,0.321408427320421,0.991419145604596,0.838045871816576,0.0728100761771202,0.276860704179853,0.755101239075884,15.9003166378625
"3753",0.739051025593653,0.893327530007809,0.749024888267741,0.400424623396248,0.832840755814686,0.894840718246996,0.0118602814618498,0.851775643182918,0.0307820204179734,0.0614597229287028,18.0351524314512
"3754",0.0850082125980407,0.156847532140091,0.24369325581938,0.485585484886542,0.524351305793971,0.48726929211989,0.668658501002938,0.670276864431798,0.962030688300729,0.729371993802488,9.14111450406046
"3755",0.962929105618969,0.6942963746842,0.942447069333866,0.877886678557843,0.322637226898223,0.991005890537053,0.117439730791375,0.292725129285827,0.486802496481687,0.958141078706831,22.7950723491141
"3756",0.444522804114968,0.352890746900812,0.721256525721401,0.830990095390007,0.33867630828172,0.412645590491593,0.086317248409614,0.686543436255306,0.0186902082059532,0.954238490434363,16.5962371225622
"3757",0.91077161137946,0.327523624990135,0.407641342841089,0.380216451594606,0.741988050285727,0.292588137090206,0.163392822491005,0.380560687044635,0.630875525530428,0.3771902336739,15.4915039795273
"3758",0.285478497855365,0.557224460411817,0.833564575761557,0.488265549764037,0.933521115919575,0.270124960225075,0.63236126746051,0.840058043366298,0.016075196210295,0.315176840871572,16.1450405905467
"3759",0.701926540583372,0.0946426512673497,0.423309521051124,0.72734614671208,0.157454970991239,0.0922121854964644,0.266333038453013,0.838007733924314,0.288025087676942,0.692014541011304,10.9344754688034
"3760",0.211831636261195,0.0750079851131886,0.537410835269839,0.823326977202669,0.751111747231334,0.636813559336588,0.477350311819464,0.143640909809619,0.300073492107913,0.617699697380885,13.8914131985903
"3761",0.157003342173994,0.66849692678079,0.25403314596042,0.654101368738338,0.116341205080971,0.109842561651021,0.156029171776026,0.969005150953308,0.0789527609013021,0.877386837964877,13.0310287295039
"3762",0.627013080520555,0.198625689605251,0.455077808350325,0.932893448742107,0.372003606520593,0.939972802763805,0.0255824862979352,0.489690448157489,0.550903448369354,0.498516131890938,16.1181718247934
"3763",0.951549375895411,0.703680969541892,0.033166317967698,0.99844993581064,0.782249791081995,0.331001837737858,0.80190696939826,0.679200226906687,0.496126117417589,0.618357825791463,27.2082035406833
"3764",0.244300644146279,0.42390905553475,0.228281853720546,0.689920405391604,0.250603896565735,0.324201562441885,0.937615147558972,0.130865638377145,0.400198179064319,0.405722126597539,12.4399598103922
"3765",0.918507290771231,0.710014659911394,0.973156123189256,0.791370522230864,0.877255657920614,0.974960541119799,0.554777899757028,0.00595393520779908,0.540955037344247,0.259333760244772,26.346567794704
"3766",0.422999971546233,0.625473489519209,0.460964856669307,0.00631168484687805,0.115275120362639,0.519972349749878,0.456928652245551,0.274963937001303,0.712325816042721,0.390880251768976,7.48533036317694
"3767",0.0433625280857086,0.306171127129346,0.580066528404132,0.673343556467444,0.939803566783667,0.808749091112986,0.481973460642621,0.219928632024676,0.797284283442423,0.0447514527477324,13.7882085566897
"3768",0.697037952253595,0.182370386319235,0.194499879842624,0.704869670094922,0.348608531057835,0.0434424974955618,0.770458395127207,0.591849524527788,0.909187329467386,0.0840756793040782,16.3092128396475
"3769",0.731350393034518,0.990284646861255,0.68538533966057,0.916121130576357,0.192037139553577,0.82555256341584,0.988947375910357,0.443522775545716,0.188031105557457,0.600664830533788,19.1881997143796
"3770",0.00118929683230817,0.91550368629396,0.884011315181851,0.577167986892164,0.411005582427606,0.597494122572243,0.427845110651106,0.747773823793977,0.568062746431679,0.377920178929344,9.51357013273247
"3771",0.199560094857588,0.0816352453548461,0.850222612731159,0.677079299464822,0.387703960994259,0.0640185866504908,0.475200268207118,0.0970363938249648,0.996527352603152,0.0863695810548961,10.5877665010574
"3772",0.812351828906685,0.539923262083903,0.828075177967548,0.496480344794691,0.395057759946212,0.616439511999488,0.800376248545945,0.536486979108304,0.656715083634481,0.85894250869751,17.7756728309248
"3773",0.219146866118535,0.259951849235222,0.231021932559088,0.203663742402568,0.0285768681205809,0.878880362957716,0.385505748447031,0.838396147591993,0.166908650426194,0.54098936682567,7.73141120655252
"3774",0.292737206444144,0.633718279190361,0.881163357291371,0.267436075024307,0.299791899276897,0.669767701532692,0.99889033427462,0.80533603951335,0.471164284506813,0.704310609027743,12.604944255462
"3775",0.00942649366334081,0.682177903596312,0.873509732773528,0.904774239752442,0.831658511422575,0.904645520495251,0.466876501915976,0.245908416807652,0.175247360253707,0.0177367262076586,15.2686535279858
"3776",0.798265960766003,0.191125484416261,0.99565419787541,0.905841953586787,0.0326851205900311,0.0721396149601787,0.589043142041191,0.392312595387921,0.514951966702938,0.312325783073902,19.0563932202432
"3777",0.637115032179281,0.90795552614145,0.172160708112642,0.256659841863438,0.667466517072171,0.879922329215333,0.983934344258159,0.674561197170988,0.943119291914627,0.903707697521895,18.179561972002
"3778",0.896911557065323,0.848217542516068,0.424013622105122,0.0377157714683563,0.732849285705015,0.773244841489941,0.565217105206102,0.233885442372411,0.389084242749959,0.590206655440852,14.3806670731307
"3779",0.480392212513834,0.859246953157708,0.228007182478905,0.369422660209239,0.854476350359619,0.179177506361157,0.367774216923863,0.00984731852076948,0.80270603322424,0.753166115609929,16.6019724367003
"3780",0.226574262604117,0.372457673074678,0.79441782576032,0.282200632151216,0.635249580722302,0.574020518455654,0.438344962894917,0.900323738809675,0.79178679944016,0.753735715057701,10.7553398117689
"3781",0.725892724469304,0.697696969145909,0.384157204534858,0.229660847224295,0.208002978237346,0.749985869042575,0.19874626933597,0.630542982602492,0.697684811893851,0.292626319685951,14.669925059271
"3782",0.478167894762009,0.494669618317857,0.378812082111835,0.476668942486867,0.142515435814857,0.940584133146331,0.588127212831751,0.329375410452485,0.869822228094563,0.608266409486532,13.2537896080652
"3783",0.0310560716316104,0.92640654114075,0.67285417043604,0.786694682203233,0.7000971166417,0.374343673698604,0.424294918309897,0.592643321258947,0.401329395128414,0.839913265313953,12.196073876441
"3784",0.492807109141722,0.162092488259077,0.713020561728626,0.618178221862763,0.0387860471382737,0.617420163471252,0.532630818895996,0.901393808890134,0.553593328222632,0.0805704325903207,10.7342666504624
"3785",0.750232104910538,0.754975287010893,0.835376381641254,0.983117489842698,0.672852660529315,0.907229332718998,0.466164598474279,0.412313253153116,0.750193630810827,0.338191004469991,25.0462651127023
"3786",0.0974114662967622,0.900661556515843,0.251497812336311,0.0266711823642254,0.206522500840947,0.156756942393258,0.247740261955187,0.388671355322003,0.0486572424415499,0.907725911820307,4.920897492838
"3787",0.439932829001918,0.471915078582242,0.768563002115116,0.471014543436468,0.371459210757166,0.0582342327106744,0.828755978960544,0.512139435857534,0.571393285878003,0.722906611859798,14.1249363592564
"3788",0.0711460011079907,0.42582349688746,0.900649399729446,0.850837581325322,0.761685532284901,0.0380878935102373,0.787953862221912,0.131149310152978,0.265365357510746,0.261220603715628,16.4687334186716
"3789",0.218893371755257,0.388116100803018,0.307358163408935,0.25918208505027,0.629031097749248,0.143243447644636,0.31655651377514,0.716874735662714,0.116435675881803,0.445808329619467,10.1149166183035
"3790",0.893321123672649,0.417819779831916,0.867233948083594,0.778677675174549,0.0544932968914509,0.860453240806237,0.425274774199352,0.190300755435601,0.972861828282475,0.178539156680927,20.2028207113501
"3791",0.639346824027598,0.751211205730215,0.634584299754351,0.263920373516157,0.300628584111109,0.958494159160182,0.54918549885042,0.267325995955616,0.804441846674308,0.816385275218636,13.4766706410221
"3792",0.485179546987638,0.0234398781321943,0.833034940529615,0.222893854603171,0.304194586817175,0.931699309963733,0.645596546586603,0.101000136695802,0.019111723639071,0.677426836453378,7.84230795671148
"3793",0.0153918543364853,0.167763800360262,0.338442177278921,0.0849066632799804,0.0664680667687207,0.0650349601637572,0.9214869113639,0.953029079129919,0.432177048875019,0.169330307282507,1.33164432559833
"3794",0.515807583928108,0.19379760697484,0.347782688215375,0.203080377308652,0.682439574738964,0.789663247065619,0.873207544209436,0.836366922827438,0.282099433708936,0.258319997461513,7.0180201077024
"3795",0.943239534506574,0.427646163618192,0.727760972920805,0.336374001810327,0.875097685493529,0.894799903267995,0.0574632831849158,0.800309170968831,0.981943441089243,0.701527103316039,17.736644194739
"3796",0.616383865009993,0.361211903393269,0.307868126314133,0.0966463242657483,0.955308968899772,0.333956006448716,0.477697109570727,0.469023054698482,0.665717822965235,0.820976579096168,12.2531210807102
"3797",0.738116236869246,0.747827197657898,0.0743520057294518,0.828643457731232,0.886682013282552,0.934088289737701,0.806127002928406,0.764319668523967,0.248921810183674,0.067319814581424,26.91990732764
"3798",0.561238130554557,0.0475603030063212,0.832022140501067,0.272607769118622,0.331753496313468,0.221970116021112,0.485625719884411,0.810820357641205,0.73889363813214,0.615574771538377,8.08915573579973
"3799",0.317543764365837,0.637411304516718,0.291565603110939,0.362116636475548,0.751285684294999,0.0448576386552304,0.70437025767751,0.797658310737461,0.49149219552055,0.997927566990256,13.2765296569965
"3800",0.993483516387641,0.760450662346557,0.747478044359013,0.419735280331224,0.892252379795536,0.692216156050563,0.9753762409091,0.834800161188468,0.139616702450439,0.936445453204215,16.4968455032375
"3801",0.0952975619584322,0.422000446124002,0.11255329917185,0.551096481038257,0.894555467646569,0.971349963918328,0.0648513026535511,0.857727289898321,0.290295817656443,0.218872674740851,13.4210035165064
"3802",0.0983391131740063,0.843991892179474,0.386720085050911,0.881090439623222,0.278421385213733,0.508339474909008,0.867147770011798,0.846326813101768,0.446569682331756,0.694922329625115,12.2600795314174
"3803",0.185881332261488,0.685745786409825,0.819268933031708,0.161782152950764,0.270851257722825,0.717162886634469,0.946409755619243,0.0799242465291172,0.908781053498387,0.355971234384924,8.47953350268749
"3804",0.144820006331429,0.114762761630118,0.729522950714454,0.184038627892733,0.32866222714074,0.906151281669736,0.49223310709931,0.455601245863363,0.216283789137378,0.18761191284284,6.22921991746609
"3805",0.543517092010006,0.260913620237261,0.868059115484357,0.835121746873483,0.225659384392202,0.965021291282028,0.00997708621434867,0.441594658885151,0.28977368446067,0.13399458443746,16.4313949029044
"3806",0.52971035731025,0.366300380555913,0.441283528227359,0.917599630076438,0.917119825258851,0.411741206888109,0.212429139064625,0.724814358633012,0.826779808150604,0.0131511765066534,18.8671208004246
"3807",0.362256398890167,0.0211906114127487,0.999341131420806,0.321341197006404,0.207869504811242,0.492592984810472,0.114581356523558,0.702788654947653,0.479462321614847,0.846293102018535,9.46203095409069
"3808",0.818554383236915,0.32675373996608,0.91205410216935,0.189443054609001,0.835371437482536,0.891989910742268,0.928321028361097,0.9069383952301,0.848719975911081,0.427092833211645,16.5079430143878
"3809",0.647620560601354,0.528689344413579,0.588785863015801,0.207681469619274,0.0307583506219089,0.13690832676366,0.203980036312714,0.221416380256414,0.0698266711551696,0.338520901510492,11.8584148312273
"3810",0.903187349904329,0.196155874524266,0.0458555449731648,0.808031698921695,0.792576843639836,0.349229018436745,0.0442367696668953,0.198847841238603,0.555524568771943,0.297798491548747,20.9955701728735
"3811",0.770760516636074,0.804773849435151,0.880225671688095,0.0533745980355889,0.999870688887313,0.727171446662396,0.366448400076479,0.669585226103663,0.0502771781757474,0.0627857365179807,17.7079522762721
"3812",0.190444255946204,0.410062459763139,0.793374134926125,0.882146797142923,0.706057329429314,0.267801814479753,0.529821922304109,0.96295021683909,0.594188827322796,0.654230461223051,15.9100643142522
"3813",0.48879271093756,0.915520463371649,0.0655677563045174,0.405402728589252,0.799823196372017,0.642910722177476,0.770314895547926,0.187626505736262,0.899855022784323,0.578432248206809,21.0152990344026
"3814",0.862015770049766,0.694836685201153,0.336467347107828,0.158491592621431,0.751310624647886,0.270943911513314,0.603696873411536,0.941657112678513,0.58202602644451,0.911563737783581,15.4637236210891
"3815",0.976575632113963,0.279112111777067,0.626893731532618,0.377904166933149,0.971875126473606,0.2315394426696,0.553978385869414,0.497863222146407,0.363029527012259,0.358589901588857,18.3494146341865
"3816",0.0764447457622737,0.519511178601533,0.247503675054759,0.14569365279749,0.858819007640705,0.599266234086826,0.0400643558241427,0.276392917148769,0.830588072305545,0.627376968739554,8.8130926585214
"3817",0.196949392557144,0.565865421900526,0.0559789766557515,0.217459776205942,0.712994061643258,0.236856378847733,0.0462070603389293,0.586777386022732,0.0493452653754503,0.0535182934254408,14.2483189122459
"3818",0.149065295234323,0.469127058750018,0.98242447595112,0.971367585472763,0.372115856269374,0.135406666435301,0.885955722769722,0.0281489468179643,0.990676256595179,0.581277909688652,20.0151314500443
"3819",0.71131093823351,0.139721768209711,0.237544546369463,0.701359546277672,0.348103912547231,0.0395835880190134,0.523904086090624,0.111085936659947,0.615728471660987,0.557846641400829,12.0898356543948
"3820",0.262190292589366,0.923769173910841,0.915941857732832,0.0175174109172076,0.00486805709078908,0.489023408852518,0.0168080325238407,0.443790727760643,0.278918944532052,0.540025973692536,12.4889489655692
"3821",0.281604199670255,0.262166945496574,0.387583421543241,0.87053765845485,0.989426440093666,0.307510142447427,0.196436080150306,0.801364371553063,0.420730082551017,0.0809014814440161,17.6208912808802
"3822",0.293431452708319,0.822912654140964,0.773967034416273,0.613995861262083,0.554814972914755,0.419497372815385,0.790298344101757,0.519037113990635,0.320749037899077,0.736575813964009,18.173059932899
"3823",0.862017354229465,0.445080150850117,0.937364154029638,0.136514530749992,0.574794606072828,0.0638475101441145,0.969850880559534,0.297553745098412,0.637309905374423,0.840098000830039,16.0134052474496
"3824",0.652592588681728,0.187858743360266,0.483063698280603,0.226610724814236,0.414069656049833,0.108802630100399,0.855357193155214,0.263593299780041,0.618447836488485,0.993253352353349,7.68978098477313
"3825",0.149196721380576,0.370449267327785,0.940016736276448,0.200345654971898,0.479932396905497,0.180519724264741,0.393274192465469,0.284647572785616,0.883435615105554,0.0480897349771112,10.1814469058437
"3826",0.701259637949988,0.382813151460141,0.156234560301527,0.318885997869074,0.473339623771608,0.688011969206855,0.304683771450073,0.125803159317002,0.835530713899061,0.993185668485239,14.7955282708058
"3827",0.525261141592637,0.782579873688519,0.726099846186116,0.0408983952365816,0.147273838985711,0.4656165051274,0.030072846217081,0.232440447900444,0.417420653626323,0.305243417387828,11.8351592377545
"3828",0.893280082615092,0.523664777865633,0.725065772887319,0.666826651664451,0.39417417626828,0.257229231763631,0.326002028072253,0.785355719504878,0.29600683785975,0.599374958081171,20.8441683506549
"3829",0.827996041392908,0.821668775053695,0.652521828422323,0.987220125738531,0.75206042570062,0.206196753773838,0.207370437216014,0.856137922033668,0.732477191602811,0.254670395283028,20.7021782710704
"3830",0.864938579732552,0.0209797790739685,0.555627728346735,0.491839791415259,0.157838571118191,0.866190667729825,0.193029592512175,0.0643364414572716,0.202764424262568,0.201557664899155,6.00120159475776
"3831",0.952618102543056,0.878537724958733,0.325653560226783,0.740461182314903,0.312772989738733,0.866276168962941,0.329096106346697,0.700895343907177,0.465790374437347,0.976421564118937,14.9519857447938
"3832",0.464401851408184,0.326753619825467,0.238392931874841,0.145933768711984,0.196293562883511,0.662664744537324,0.966921003302559,0.0479249136988074,0.427103328285739,0.541762385750189,8.12974348787695
"3833",0.317396664759144,0.902260046685115,0.542982819490135,0.707597005646676,0.733278415864334,0.956734846578911,0.545342437457293,0.371653617592528,0.403906364226714,0.536202231422067,18.3185500182335
"3834",0.476557685993612,0.513845080509782,0.945208461256698,0.543327818159014,0.0184710016474128,0.00466262712143362,0.949671536218375,0.747328920988366,0.380409778328612,0.336884336313233,18.3106329921838
"3835",0.329658636124805,0.969631347805262,0.488849219167605,0.614179255673662,0.839971012901515,0.9486841452308,0.594011884415522,0.233526250580326,0.668876681476831,0.0263703644741327,20.40021718898
"3836",0.871722407406196,0.91256977035664,0.0523991482332349,0.242835091194138,0.947494900785387,0.903549711219966,0.779098888859153,0.0773051381111145,0.352917820215225,0.452634529909119,17.503971644083
"3837",0.339029140071943,0.616197574650869,0.826295745791867,0.434532791841775,0.955212570726871,0.218843999318779,0.673982044681907,0.0855923253111541,0.771532437996939,0.505179252242669,18.2638345425092
"3838",0.492846235632896,0.637435407144949,0.0419238582253456,0.994050064356998,0.994893946684897,0.866515951463953,0.885723423445597,0.00303269736468792,0.353686406742781,0.02261295565404,26.94255121421
"3839",0.222686641849577,0.832401196006685,0.0710588714573532,0.219622337259352,0.90372680965811,0.575870989123359,0.463427386945114,0.893088503507897,0.126845226623118,0.751194690121338,15.5473245308459
"3840",0.25370115833357,0.653140078065917,0.120313964551315,0.694897416746244,0.520992806414142,0.200381386326626,0.966431983979419,0.165414469782263,0.0603631616104394,0.575219375547022,16.4883965533449
"3841",0.839871817966923,0.614985713968053,0.288233532337472,0.94900776958093,0.210784828523174,0.708790800068527,0.711823353078216,0.31677001202479,0.0475409275386482,0.19317947444506,21.5490482757521
"3842",0.276807590620592,0.791090190410614,0.38638994237408,0.870477899676189,0.671180940698832,0.486059955088422,0.482781153172255,0.881225930294022,0.285845263395458,0.406710627721623,19.3443807243153
"3843",0.956915775546804,0.360571171389893,0.727715653367341,0.911569386254996,0.583670057822019,0.853502695215866,0.0202544182538986,0.321399614913389,0.567634258419275,0.796780024655163,20.5198841816204
"3844",0.621953393798321,0.453859433997422,0.274949283571914,0.962309278547764,0.126010556705296,0.225095984758809,0.0172299100086093,0.628162286709994,0.244540345156565,0.972851571859792,17.3781128265237
"3845",0.947751557454467,0.194905061041936,0.437918328680098,0.366046687820926,0.957797911716625,0.366167279193178,0.889839476905763,0.675004761200398,0.382059271913022,0.896225677104667,14.1737017474657
"3846",0.801730362465605,0.678547257557511,0.0853712940588593,0.938978977967054,0.317689608084038,0.798703004838899,0.810970593942329,0.70581785752438,0.780885251704603,0.693689258070663,24.4254968930776
"3847",0.291662426898256,0.655932614114136,0.966415856266394,0.768138162326068,0.408950427779928,0.838849511928856,0.377307272516191,0.632276691962034,0.0756548962090164,0.672343640588224,18.8712073316377
"3848",0.985781052615494,0.296711576636881,0.508990944596007,0.422741695307195,0.695939936442301,0.738001645542681,0.916937959147617,0.603750926209614,0.256258101901039,0.987440849654377,14.4089995963826
"3849",0.0372967896983027,0.816943094832823,0.798554280307144,0.975086671998724,0.11498305411078,0.610787205630913,0.101581061491743,0.462876969249919,0.895331378327683,0.574760430958122,13.6359162190027
"3850",0.0807980883400887,0.25647755083628,0.262835544068366,0.199983836617321,0.333552432712168,0.653982583899051,0.201175584923476,0.149870653636754,0.478794644121081,0.370901929214597,6.33419259762133
"3851",0.158834131900221,0.325026897713542,0.837806312832981,0.245289391139522,0.180902146035805,0.682740291813388,0.903892634902149,0.192406321875751,0.988642372656614,0.336547845276073,7.71625831264182
"3852",0.734109264332801,0.456361191347241,0.836271794978529,0.433319709030911,0.25028540706262,0.0150973277632147,0.629781985655427,0.419594940496609,0.890898509416729,0.174431660445407,14.7971631141814
"3853",0.769189582206309,0.689972289837897,0.834081269567832,0.203475140500814,0.041444247122854,0.689326287712902,0.36796769592911,0.402693097945303,0.329387492500246,0.642150044906884,13.8238917939713
"3854",0.860825286479667,0.263501178473234,0.757671931292862,0.242072220658883,0.295946987811476,0.661637452896684,0.0170772986020893,0.345393697498366,0.124828134663403,0.993246529484168,11.0413912239899
"3855",0.200705396942794,0.679829351371154,0.128263907972723,0.0824881647713482,0.349843975622207,0.855510118883103,0.78469266789034,0.983458163915202,0.0342858966905624,0.765231975121424,8.56048557261826
"3856",0.625884025357664,0.677197340177372,0.697490272810683,0.776383085409179,0.686759397387505,0.511409364407882,0.522203464293852,0.0486066380981356,0.618986251763999,0.492786857299507,20.5095671030353
"3857",0.328212416032329,0.752740109339356,0.243307073833421,0.811316261533648,0.610795496730134,0.0230136560276151,0.710890088928863,0.575620451476425,0.299789013341069,0.064187346957624,18.6683391205693
"3858",0.852682019583881,0.0114926726091653,0.652695713564754,0.178394537651911,0.999927362194285,0.67086182278581,0.941761454101652,0.0102866548113525,0.203411599621177,0.364722039084882,7.20680525289608
"3859",0.723087555263191,0.0956397922709584,0.199861866421998,0.751024634810165,0.898230519611388,0.353245623176917,0.815777684096247,0.300212379777804,0.721930106636137,0.231042164610699,14.2867879088516
"3860",0.128781109349802,0.65687970072031,0.562658390728757,0.0512955388985574,0.668031440349296,0.670990719459951,0.277022099588066,0.295449935132638,0.0315818581730127,0.0147447623312473,5.20173174014252
"3861",0.33001038315706,0.613206694833934,0.955421103630215,0.587405583821237,0.207564141135663,0.890958929667249,0.0575955410022289,0.0750028816983104,0.951095527969301,0.20454123406671,18.1035011153227
"3862",0.239521862007678,0.980890896171331,0.341053196927533,0.89348369394429,0.994473355589435,0.890813474776223,0.005266806576401,0.553463230840862,0.809148495085537,0.776082540629432,22.4712454625459
"3863",0.567874209955335,0.624305673409253,0.215980764478445,0.137668432435021,0.765644184313715,0.0986347235739231,0.663966518361121,0.709801106480882,0.201622403692454,0.938748547807336,15.6977883410054
"3864",0.633568365359679,0.625814924947917,0.52657703589648,0.0298428498208523,0.0389157964382321,0.451941790990531,0.0974371978081763,0.394758361857384,0.285885092569515,0.222019006498158,11.5142242259212
"3865",0.351490859640762,0.268124564317986,0.00955527485348284,0.633071812102571,0.520924221491441,0.799680296098813,0.362807332538068,0.408602061681449,0.991726229665801,0.771275576204062,17.9122704079994
