BiologicalMaterial01,BiologicalMaterial02,BiologicalMaterial03,BiologicalMaterial04,BiologicalMaterial05,BiologicalMaterial06,BiologicalMaterial08,BiologicalMaterial10,BiologicalMaterial11,BiologicalMaterial12,ManufacturingProcess01,ManufacturingProcess02,ManufacturingProcess04,ManufacturingProcess05,ManufacturingProcess06,ManufacturingProcess07,ManufacturingProcess08,ManufacturingProcess09,ManufacturingProcess10,ManufacturingProcess11,ManufacturingProcess12,ManufacturingProcess13,ManufacturingProcess14,ManufacturingProcess15,ManufacturingProcess16,ManufacturingProcess17,ManufacturingProcess18,ManufacturingProcess19,ManufacturingProcess20,ManufacturingProcess21,ManufacturingProcess22,ManufacturingProcess23,ManufacturingProcess24,ManufacturingProcess25,ManufacturingProcess26,ManufacturingProcess27,ManufacturingProcess28,ManufacturingProcess29,ManufacturingProcess30,ManufacturingProcess31,ManufacturingProcess32,ManufacturingProcess33,ManufacturingProcess35,ManufacturingProcess38,ManufacturingProcess39,ManufacturingProcess42,ManufacturingProcess43,Yield
0.43346431320779816,0.38558551157573623,0.8935550833161734,-0.05609216659377318,-1.0977446437044054,0.527278115091648,1.0151097994828735,-0.0847367113145222,0.8897513918775574,1.426230937382467,-1.0532060354538748,0.3864656063441688,-0.6190952738616439,-0.6087853630582984,0.22603708790704918,-0.9555330859058935,0.8921425711997608,0.4149606288175291,0.3020975529129322,-0.41321471062226295,2.0816659994661326,0.09091882601293692,-0.7540724816439941,-1.408860473457367,-0.2132929222698084,0.6879417685748427,0.06636473708843582,-0.9944985197252071,-0.12200651568743343,0.9846997388875337,1.0859965643622076,-0.010311348596792759,-1.0108948424153905,0.09279140946744252,0.005496471540293173,-0.06382037644415274,0.7118960670736704,-0.06601172456258528,-0.3748969266720243,0.20100418191298242,0.2850468377473557,-0.22803033641586726,0.3216489408462703,0.7195197385355631,0.0991623538302319,0.1517236756805097,-0.24486164297714344,40.49
0.22275803685563839,0.05996615933450069,0.44489769225419745,-0.22562086700311312,-0.3255414761897544,0.42554910791631395,0.6299404427305018,-0.28559410109709477,0.9812892117667561,1.4132665408852378,-1.384312190094927,0.2673239935983749,-1.7407502406227366,-0.6878527730007502,-0.44634365809252696,1.0465362369445825,0.8921425711997608,0.4603550076759204,0.5706287110577583,-0.41321471062226295,2.0816659994661326,0.09091882601293692,-0.9385294055763671,-1.3916625650561676,-0.17052092722291917,0.5272546401486002,0.09911294380123384,-0.42242746676951703,-0.06166447340444713,0.726993933617339,1.387948215748856,0.5946211024150477,-0.8374859805585595,0.10368801534985778,0.05364655706973291,-0.026455734349929563,0.7503769355641389,0.05628368094284016,-0.27066018244725903,0.14607136201129883,0.4708551467974842,0.1814935330656917,1.6381655359379756,0.7195197385355631,0.16577523273908953,0.20337428867812965,-0.013785776146166278,40.57
-0.35317245184026724,-0.2532249733555416,-0.1892381733250231,-0.6776974014280179,-0.7333952618489005,-0.21159572649761663,0.704011472875185,-0.53666583832531,0.432062292431564,0.8817262844989207,-1.1635747536675591,0.3864656063441688,-1.0998045453306837,-0.6384356417867197,-0.5584071157591158,-0.9555330859058935,-1.1208970766356203,0.4279304513485,1.644753343637067,-0.5575119111570206,2.0816659994661326,-0.501737225034347,-1.8054769480585204,-2.09677680950535,-0.23325318662502337,0.7682853327879582,0.13186115051403186,0.23765451741012533,0.0015509994634432716,1.8866700573332154,1.6898998671355046,1.1995535534268882,-0.6640771187017284,0.13092953005589594,0.07553295958311461,0.06839297250463698,0.7696173698093731,0.17857908644826342,-0.27066018244725903,0.10944948207684224,-1.0156113256035435,-1.0470780753789852,-1.0889045538948423,-0.8248153100285726,0.16577523273908953,0.2550249016757496,-0.1293237095616548,38.2
-0.35317245184026724,-0.2532249733555416,-0.1892381733250231,-0.6776974014280179,-0.7333952618489005,-0.21159572649761663,0.704011472875185,-0.53666583832531,0.432062292431564,0.8817262844989207,-1.1635747536675591,0.32689479997127185,-1.42027739297671,-0.6021964122297633,-0.44634365809252696,1.0465362369445825,0.8921425711997608,0.23338311338396842,1.3762221854922387,-0.9904035127612961,2.0816659994661326,-0.40296121652646516,-1.5103458697667236,-1.408860473457367,-0.20473852326043057,0.8486288970010794,0.2055446156178274,0.8097255703658154,0.0417790276521008,1.8866700573332154,1.9918515185221533,1.8044860044387285,-0.49066825684489723,0.16361934770314177,0.11492848410720168,0.07701558221868848,0.7888578040546078,0.23972678920097398,-0.3748969266720243,0.10944948207684224,-0.4581863984531582,-0.6375542058974262,0.6037596397944929,0.7195197385355631,0.16577523273908953,0.20337428867812965,-0.1293237095616548,38.7
-0.35317245184026724,-0.2532249733555416,-0.1892381733250231,-0.6776974014280179,-0.7333952618489005,-0.21159572649761663,0.704011472875185,-0.53666583832531,0.432062292431564,0.8817262844989207,-1.1635747536675591,0.32689479997127185,-0.6190952738616439,0.09293790018093302,-0.22221674275932782,-0.9555330859058935,-1.1208970766356203,1.6276390354631238,0.5706287110577583,1.1740544952600762,2.0816659994661326,-0.6005132335422289,-0.4773870957454345,-0.4973713281937901,-0.045056408418710774,-0.3565245661957213,-0.12739548596228575,-1.7425914351288019,-0.13350023802704986,0.2115823230769496,-1.3296166467309807,-1.2201762506204736,-0.3172593949880661,-0.040692012592144514,-0.014201290721750356,-0.05232356349208407,0.7118960670736704,-0.1271594273152958,0.5632337713508649,0.05451666217515866,-1.573036252753929,-1.456601944860544,-0.33660935669958225,-0.8248153100285726,0.16577523273908953,0.1517236756805097,-0.24486164297714344,38.94
-0.058183664947242565,-0.7503537554032286,-0.8434257658790802,-0.18606417024093372,-0.6518245047170721,-0.6399283882884924,-0.1700266828321267,-0.0847367113145222,-0.510361171427691,-0.4924997442071657,-0.11507193063756352,0.3864656063441688,-0.7793316976846572,0.4750970482361029,1.085190263350951,1.0465362369445825,-1.1208970766356203,1.1542405130827567,2.7188779762163735,0.7411628936558032,2.0816659994661326,-1.7858253356367897,-2.5433046437880127,-1.7528186414813585,-0.2560649173166976,-0.19583743776947896,0.0227004614713718,0.32566544863407765,0.08488048642566244,2.015522959968312,-1.0276649953443322,-0.6152437996086332,-0.143850533131235,0.01651516829053564,0.1258716853638925,0.08276398869472282,0.8080982382998421,0.23972678920097398,0.5632337713508649,-0.0736599175954381,0.6566634558476127,-0.22803033641586726,-0.33660935669958225,-0.8248153100285726,0.0991623538302319,0.20337428867812965,-0.013785776146166278,41.9
-0.058183664947242565,-0.7503537554032286,-0.8434257658790802,-0.18606417024093372,-0.6518245047170721,-0.6399283882884924,-0.1700266828321267,-0.0847367113145222,-0.510361171427691,-0.4924997442071657,-0.11507193063756352,0.32689479997127185,-1.5805138167997235,-0.06519691970396305,2.205824840016904,-0.9555330859058935,0.8921425711997608,1.063451755365974,2.3160812389991343,1.0297572947253186,2.0816659994661326,-1.1931692845895128,-2.063716641563843,-1.3056730230501699,-0.17337239355937845,-0.3565245661957213,-0.02642184859782522,0.21565178460413725,0.06189304174642957,0.9846997388875337,-0.7257133439576837,-0.010311348596792759,0.02955832872559613,0.03286007711415854,0.1477580878772742,0.08563819193273998,0.8273386725450763,0.3008744919536867,0.5632337713508649,-0.0736599175954381,0.8424717648977411,-0.22803033641586726,0.22761204119686282,0.7195197385355631,0.03254947492137429,0.2550249016757496,0.5639038909312762,42.03
-0.058183664947242565,-0.7503537554032286,-0.8434257658790802,-0.18606417024093372,-0.6518245047170721,-0.6399283882884924,-0.1700266828321267,-0.0847367113145222,-0.510361171427691,-0.4924997442071657,-0.11507193063756352,0.32689479997127185,-1.42027739297671,0.40261858912219,0.8237088621288887,1.0465362369445825,0.8921425711997608,1.5887295678702158,2.4503468180715475,1.462648896329594,2.0816659994661326,-1.588273318621033,-2.1559451035300294,-1.2368813894453714,-0.19048119157813415,-0.6778988230482004,-0.06735710698882273,-0.07038374187370779,0.004424430048347381,0.9846997388875337,-0.42376169257103513,0.5946211024150477,0.20296719058242724,-0.02707125523912543,0.10617392310184899,0.03390253364843097,0.8080982382998421,0.23972678920097398,0.8759440040251626,-0.11028179752989471,0.2850468377473557,-0.6375542058974262,0.791833439093308,0.7195197385355631,-0.03406340398748391,0.2550249016757496,0.5639038909312762,41.96
-0.14246617548810747,-0.3153660711115025,-0.39476837481710425,-0.2143189536424897,-0.10801945717154385,-0.2410435969957393,0.4669841764121849,-0.0679985954993082,0.04510696289994664,0.2723996491292416,0.43677166043085514,0.32689479997127185,-1.42027739297671,-0.2529820183172804,-0.22221674275932782,1.0465362369445825,0.8921425711997608,0.2204132908529975,0.7048942901301712,0.3082712920515278,2.0816659994661326,-0.30418520801858334,-0.6618440196778075,-0.34259015258299397,0.04904198068444552,-0.11549387355635778,0.05544866818416982,0.061632654962220694,0.13372880636903228,0.2115823230769496,0.18014161020226194,1.8044860044387285,0.5497849142960894,0.07644650064381961,0.10617392310184899,0.14312225669308334,0.7696173698093731,0.17857908644826342,0.1462867944518039,0.03620572220793166,0.6566634558476127,0.1814935330656917,-0.14853555740076724,0.7195197385355631,0.0991623538302319,-0.0032281633123510747,0.33282802410029927,41.85
-0.19865451584868365,-0.541559666943201,-0.29701620581477367,-0.29343234716684846,-0.8965367761125593,-0.613157596926564,0.3929131462675017,0.11612067846805033,-0.6871955962136427,0.19461327014587979,-0.6669155217059822,0.3864656063441688,-0.4588588500386306,-1.373103659168638,1.2346082069064028,-0.9555330859058935,-1.1208970766356203,-0.3956532793680269,0.3020975529129322,-0.5575119111570206,-0.4803844614152614,0.2884708430286935,-0.5511698653183836,-1.1164960306369744,-0.09067986980205929,0.8486288970010794,0.14277721941829785,-0.1583946730976601,0.030285305312484363,0.9846997388875337,-1.3296166467309807,-1.2201762506204736,0.7231937761529206,0.13092953005589594,0.04270335581304206,0.016657314220327957,0.7118960670736704,-0.004864021809872555,-0.47913367089679143,0.20100418191298242,-0.4581863984531582,-0.6375542058974262,0.41568584049567786,0.7195197385355631,0.29900099055680535,0.3583261276709904,0.33282802410029927,39.71
-0.19865451584868365,-0.541559666943201,-0.29701620581477367,-0.29343234716684846,-0.8965367761125593,-0.613157596926564,0.3929131462675017,0.11612067846805033,-0.6871955962136427,0.19461327014587979,-0.5565468034922988,0.2673239935983749,-1.7407502406227366,-1.3302754787831466,-0.894597488758904,1.0465362369445825,-1.1208970766356203,-1.186812453757129,-0.36923034244913516,-1.423295114365569,-0.4803844614152614,0.9799029025838593,0.14976644562463393,-0.2737985189781957,0.006269985637556296,0.9289724612142005,0.2601249601391574,0.8317283031718035,0.11648822285960764,0.2115823230769496,-1.0276649953443322,-0.6152437996086332,0.8966026380097517,0.19630916535038756,0.10179664259917265,0.07126717574265415,0.7503769355641389,0.1174313836955507,-0.7918439035710872,0.21931512188021202,0.09923852869722723,-0.22803033641586726,-0.8067938549466198,0.7195197385355631,0.16577523273908953,0.3583261276709904,0.910517691177742,39.38
-0.19865451584868365,-0.541559666943201,-0.29701620581477367,-0.29343234716684846,-0.8965367761125593,-0.613157596926564,0.3929131462675017,0.11612067846805033,-0.6871955962136427,0.19461327014587979,-0.5565468034922988,0.2673239935983749,-1.7407502406227366,-1.0535395439845727,0.15132811612932323,-0.9555330859058935,0.8921425711997608,-1.1673577199606748,-1.0405582378112026,-1.5675923149003266,-0.4803844614152614,0.9799029025838593,0.7953656793879397,0.07015964904579568,0.05189344702090481,0.9289724612142005,0.2655829945912904,0.7877228375598273,0.11361479227470353,0.2115823230769496,-0.7257133439576837,-0.010311348596792759,1.0700114998665828,0.23717143740944482,0.1280603256152307,0.09138659840877432,0.7503769355641389,0.17857908644826342,-1.0003173920206196,0.05451666217515866,-0.08656978035290125,-0.6375542058974262,-1.0889045538948423,0.7195197385355631,0.0991623538302319,0.1517236756805097,0.910517691177742,39.16
0.23680512194578213,-0.7926097018772824,-1.106604682423817,-0.06174312327408438,-0.17327606287700584,-0.7684281868257566,0.2595852920070645,0.08264444683762158,-0.5311652214025078,-0.45360655471548245,-0.9428373172401915,0.2673239935983749,-1.42027739297671,-0.39464446113083296,-0.6331160875368524,-0.9555330859058935,-1.1208970766356203,1.1283008680208193,0.7048942901301712,0.16397409151677017,-0.4803844614152614,-0.30418520801858334,-0.329821556599536,0.13895128265059395,0.06329931236674194,-0.3565245661957213,0.12094508160976584,0.9637447000077319,0.13372880636903228,-0.17497638482834244,-0.1218100411843866,1.1995535534268882,1.416829223580245,0.12820537858529213,0.19590817340671396,0.13162544374101467,0.8465791067903106,0.4843176002118227,0.1462867944518039,-0.055348977628208514,0.6566634558476127,0.5910174025472507,-0.14853555740076724,0.7195197385355631,0.16577523273908953,0.2550249016757496,0.33282802410029927,39.38
0.05419301577390982,-0.6235859159810689,-0.6830119500803841,-0.13520556011813195,0.09318841042030214,-0.5649701724750904,0.12625743774662204,-0.017784248053664697,-0.219104471780238,-0.3109981932459835,-0.17025628974440518,0.32689479997127185,-1.42027739297671,-0.17391460837483236,-0.44634365809252696,1.0465362369445825,0.8921425711997608,1.2061198032066356,1.3762221854922387,0.7411628936558032,-0.4803844614152614,-0.9956172675737491,-0.8094095588237059,0.0013680154409974013,0.006269985637556296,-0.6778988230482004,0.047261616505970314,0.6337037079179108,0.06763990291623778,0.2115823230769496,0.18014161020226194,1.8044860044387285,1.5902380854370761,-0.01072634641550253,0.10179664259917265,0.05402195631455114,0.8273386725450763,0.3008744919536867,0.7717072598003973,-0.11028179752989471,0.2850468377473557,-0.22803033641586726,0.41568584049567786,-0.8248153100285726,0.0991623538302319,0.1517236756805097,0.33282802410029927,40.08
-0.03008949476695509,0.7857741811241241,1.4399646433804836,0.19254992733992451,-0.9128509275389239,0.6263300431307877,0.6299404427305018,-0.30233221691230877,0.8939122018725231,0.8946906809961499,0.050481146682962476,0.5651780254628597,0.502559692899449,-0.8328096912285722,-0.9693064605366299,-0.9555330859058935,-1.1208970766356203,0.14259435566718578,-0.9062926587387895,-0.41321471062226295,-0.4803844614152614,0.2884708430286935,0.4633432163096681,0.08735755744699523,0.023378783656311988,0.045193254869878886,0.08546785767090133,-0.22440287151562435,0.024538444142676145,-0.30382928746343985,0.48209326158891047,-1.2201762506204736,-1.3577125661290528,0.05465328887898908,0.05364655706973291,-0.017833124635878057,0.6926556328284361,-0.2494548328207191,-0.27066018244725903,0.255937001814666,-0.08656978035290125,0.1814935330656917,-0.054498657751359716,0.7195197385355631,0.36561386946566354,0.2550249016757496,-0.1293237095616548,39.17
-0.03008949476695509,0.7857741811241241,1.4399646433804836,0.19254992733992451,-0.9128509275389239,0.6263300431307877,0.6299404427305018,-0.30233221691230877,0.8939122018725231,0.8946906809961499,0.050481146682962476,0.6485771543849153,0.1820868452534225,-0.9909445111134683,0.22603708790704918,1.0465362369445825,-1.1208970766356203,-0.090862449890254,-1.309089395956031,-0.9904035127612961,-0.4803844614152614,0.6835748770602208,0.8322570641744143,0.3453261834649888,0.12318010543238685,0.12553681908300007,0.15642230554863037,0.19364905179814917,0.0762601946709501,-0.6903879953687317,0.784044912975559,-0.6152437996086332,-1.1843037042722218,0.14727443887951885,0.06240111807508559,0.056896159552568305,0.6734151985832015,-0.2494548328207191,-0.8960806477958525,0.3474917016508062,-0.4581863984531582,-0.6375542058974262,0.1335751415474553,-0.8248153100285726,0.16577523273908953,0.30667551467337045,-0.1293237095616548,38.37
-0.03008949476695509,0.7857741811241241,1.4399646433804836,0.19254992733992451,-0.9128509275389239,0.6263300431307877,0.6299404427305018,-0.30233221691230877,0.8939122018725231,0.8946906809961499,0.050481146682962476,0.6247488318357566,0.1820868452534225,-0.9118771011710203,-0.5584071157591158,-0.9555330859058935,0.8921425711997608,-0.35674381177511877,-0.6377615005939635,-1.1347007132960538,-0.4803844614152614,0.48602286004445716,0.05753798365844741,-0.18780897697219784,0.009121451974015577,0.20588038329612127,0.16460935722682987,0.5016873110819823,0.073386764086046,-0.30382928746343985,1.0859965643622076,-0.010311348596792759,-1.0108948424153905,0.16634349917374558,0.0908534413424818,0.06839297250463698,0.6926556328284361,-0.18830713006800853,-0.8960806477958525,0.3291807616835792,0.09923852869722723,0.1814935330656917,0.1335751415474553,-0.8248153100285726,0.0991623538302319,0.20337428867812965,0.4483659575157879,38.76
-0.08627783512753129,0.3085305503583442,0.7932964484419905,-0.044790253233150785,-0.2929131733370234,0.27027851801712144,0.3929131462675017,-0.3190703327275235,0.6463440071721895,0.5835451650626935,0.16084986489664582,0.6843196382086536,0.021850421430409245,-0.7800980846002723,0.7489998903511628,1.0465362369445825,0.8921425711997608,-0.05843789356283359,0.8391598692025867,-0.12462030955274511,-0.4803844614152614,-0.30418520801858334,-1.0860949447222656,-0.8241315878165819,-0.13060039851248922,-0.11549387355635778,0.09365490934910084,0.061632654962220694,0.06476647233133367,0.2115823230769496,1.387948215748856,0.5946211024150477,-0.8374859805585595,0.08189480358502725,0.0908534413424818,0.05114775307653397,0.7311365013189046,-0.1271594273152958,-0.27066018244725903,0.18269324194575542,-0.2723780894030297,-1.0470780753789852,1.0739441380415304,0.7195197385355631,0.16577523273908953,0.20337428867812965,-0.3603995763926319,38.73
-0.3391253667501235,-0.4694759935462866,-0.5451563271283804,0.1982008840202357,0.027931804714838207,-0.33206428762629975,-0.9996222204526243,-0.3692846801731663,-0.8931556909643427,-0.7258588811572557,0.10566550578980415,0.5651780254628597,0.021850421430409245,-0.7076196254863594,-0.6331160875368524,-0.9555330859058935,-1.1208970766356203,-0.4799571258193218,-0.6377615005939635,-0.41321471062226295,-0.4803844614152614,0.584798868552339,0.6478001402420412,0.8612634355009758,0.15169476879697966,0.12553681908300007,0.12913213328796536,0.7657201047538392,0.10786793110489531,-0.5615350927336344,1.6898998671355046,1.1995535534268882,-0.6640771187017284,0.12820537858529213,0.15432400863128873,0.10863181783687732,0.7503769355641389,-0.004864021809872555,-0.3748969266720243,0.18269324194575542,0.8424717648977411,0.5910174025472507,0.22761204119686282,0.7195197385355631,0.0991623538302319,0.10007306268288975,0.4483659575157879,38.95
0.784641440461399,0.6192360391381485,1.0389301038837413,1.0740991694684903,-0.8258421199316412,0.30775762592382333,0.7780825030198735,0.9530264692287685,0.4091778374592614,0.16868447715142126,-0.11507193063756352,0.5651780254628597,0.8230325405454756,-0.27274887080289334,-0.7078250593145784,-0.9555330859058935,-1.1208970766356203,0.29174731477332605,0.16783197384051923,0.019676890982012522,-0.4803844614152614,-0.007857182494944905,-0.34826724899277334,-0.4285796945889918,-0.11064013415727426,0.12553681908300007,0.047261616505970314,-0.7524684588593382,-0.09039877925348822,0.2115823230769496,-1.3296166467309807,-1.2201762506204736,-0.3172593949880661,0.01651516829053564,-0.0032580894650595066,-0.07531718939622141,0.6926556328284361,-0.3106025355734318,-0.06218669399772849,0.20100418191298242,-0.4581863984531582,-0.22803033641586726,-0.14853555740076724,0.7195197385355631,0.16577523273908953,0.10007306268288975,-0.1293237095616548,40.41
0.784641440461399,0.6192360391381485,1.0389301038837413,1.0740991694684903,-0.8258421199316412,0.30775762592382333,0.7780825030198735,0.9530264692287685,0.4091778374592614,0.16868447715142126,-0.11507193063756352,0.6247488318357566,-0.138386002392604,-0.36828865781668485,-0.11015328509273888,1.0465362369445825,-1.1208970766356203,0.2982322260388092,-1.0405582378112026,-0.12462030955274511,-0.4803844614152614,0.6835748770602208,0.8322570641744143,0.3797220002673879,0.017675850983393422,-0.43686813040884254,0.009055375341039297,-1.1265149165611357,-0.11913308510252932,-1.5923583138144133,-1.0276649953443322,-0.6152437996086332,-0.143850533131235,0.013791016819931824,-0.0032580894650595066,-0.10693342501441026,0.6926556328284361,-0.3106025355734318,-0.06218669399772849,0.21931512188021202,-0.8298030165534152,-1.0470780753789852,2.014313134535606,0.7195197385355631,0.16577523273908953,0.04842244968526979,-0.013785776146166278,39.9
0.784641440461399,0.6192360391381485,1.0389301038837413,1.0740991694684903,-0.8258421199316412,0.30775762592382333,0.7780825030198735,0.9530264692287685,0.4091778374592614,0.16868447715142126,-0.11507193063756352,0.6247488318357566,0.502559692899449,-0.6186687893011068,-0.2969257145370644,-0.9555330859058935,0.8921425711997608,-0.7198988426422493,-1.309089395956031,-1.423295114365569,-0.4803844614152614,0.6835748770602208,0.7953656793879397,0.1561491910517935,0.017675850983393422,0.3665675117223579,0.1946285467135614,0.6777091735298869,0.07913362525585423,-0.30382928746343985,-0.7257133439576837,-0.010311348596792759,0.02955832872559613,0.18813671093857612,0.12368304511255435,0.02815412717239663,0.7311365013189046,-0.06601172456258528,-0.8960806477958525,0.2925588817491226,0.09923852869722723,0.5910174025472507,-0.054498657751359716,-0.8248153100285726,0.16577523273908953,0.04842244968526979,0.10175215726932223,39.79
3.369305097047903,2.06339515098668,2.643068261870703,6.069544874863695,0.7403164169994814,1.3277247768133484,1.992847397392748,6.811367004553796,2.4500551399889066,0.4798299930848777,0.8230621741787478,0.6247488318357566,0.3423232690764358,-0.03225216556127605,-0.7078250593145784,1.0465362369445825,0.8921425711997608,-0.36322872304060194,-0.7720270796663765,-0.8461063122265359,-0.4803844614152614,0.38724685153657534,-0.18225601745363756,-0.8413294962177814,-0.1191945331666521,0.44691107593547913,0.04180358205383731,-1.0385039853371834,-0.11338622393272109,0.2115823230769496,-0.42376169257103513,0.5946211024150477,0.20296719058242724,0.13365368152649976,0.07115567908043827,-0.049449360254066904,0.6926556328284361,-0.2494548328207191,-0.7918439035710872,0.3474917016508062,1.585705001098255,0.5910174025472507,1.0739441380415304,0.7195197385355631,0.16577523273908953,0.20337428867812965,0.33282802410029927,41.25
0.5458409939289506,0.37812857984502063,0.6604537572336951,0.921523339100085,-0.9726694827689336,-0.1205750358670543,0.615126236701562,0.9530264692287685,-0.058913286974143296,-0.3239625897432128,-0.004703212423880172,0.44603641271706573,0.3423232690764358,-0.02895769014701035,-0.819888516981178,1.0465362369445825,0.8921425711997608,-0.4345627469609305,-0.10069918430430916,-1.2789979138308114,-0.4803844614152614,0.18969483452081873,-0.45894140335219713,-0.7037462290081848,-0.045056408418710774,0.28622394750924246,0.18917051226142836,0.2596572502161134,0.047525888821909015,0.2115823230769496,0.18014161020226194,1.8044860044387285,0.5497849142960894,0.14182613593831123,0.09523072184515814,0.036776736886448134,0.7311365013189046,-0.06601172456258528,-0.5833704151215567,0.237626061847439,1.0282800739478697,0.5910174025472507,-0.33660935669958225,0.7195197385355631,0.16577523273908953,0.1517236756805097,0.7949797577622536,41.0
0.5458409939289506,0.37812857984502063,0.6604537572336951,0.921523339100085,-0.9726694827689336,-0.1205750358670543,0.615126236701562,0.9530264692287685,-0.058913286974143296,-0.3239625897432128,-0.004703212423880172,0.5056072190899628,1.143505388191502,5.584828415766856,-0.37163468631479035,-0.9555330859058935,0.8921425711997608,-0.013043514704442271,-0.36923034244913516,-0.41321471062226295,-0.4803844614152614,0.584798868552339,-0.016244785914501812,-0.29099642737939524,0.04619051434798624,0.3665675117223579,0.044532599279903815,-0.7084629932473621,0.021665013557772037,-0.17497638482834244,-1.3296166467309807,-1.2201762506204736,0.7231937761529206,0.10096386387925396,0.07553295958311461,0.01090890774429362,0.7118960670736704,-0.18830713006800853,-0.47913367089679143,0.255937001814666,1.0282800739478697,1.0005412720288096,0.9799072383921229,-0.8248153100285726,0.23238811164794773,0.1517236756805097,0.6794418243467649,41.59
0.5458409939289506,0.37812857984502063,0.6604537572336951,0.921523339100085,-0.9726694827689336,-0.1205750358670543,0.615126236701562,0.9530264692287685,-0.058913286974143296,-0.3239625897432128,-0.004703212423880172,0.6247488318357566,0.6627961167224623,-0.7405643796290464,0.4875184891291007,1.0465362369445825,0.8921425711997608,-0.674504463783858,-0.7720270796663765,-1.423295114365569,-0.4803844614152614,0.48602286004445716,0.18665783041110856,-0.15341316016979872,0.031933182665689834,0.3665675117223579,0.21100265006996038,0.8757337687837796,0.12223508402941585,-0.046123482193245115,-1.0276649953443322,-0.6152437996086332,0.8966026380097517,0.21265407417401047,0.15432400863128873,0.11150602107489449,0.7311365013189046,-0.004864021809872555,-1.0003173920206196,0.2925588817491226,1.214088382997998,1.8195890109919275,-0.24257245705017474,-0.8248153100285726,0.16577523273908953,0.20337428867812965,0.7949797577622536,40.91
-0.1565132605782512,-0.9268344730301578,-0.9111003444191577,0.16994610061867974,0.34333873229124556,-1.137865107620389,-0.4959392154687498,0.5847879212940522,-1.0075779658258381,-1.3870431025158472,0.21603422400348748,0.5056072190899628,0.021850421430409245,-0.2365096412459369,0.15132811612932323,-0.9555330859058935,-1.1208970766356203,-0.1362568287486453,0.3020975529129322,0.019676890982012522,-0.4803844614152614,0.2884708430286935,-0.2375930946333495,0.1561491910517935,0.18591236483449106,-0.19583743776947896,0.08000982321876833,0.7437173719478511,0.21418486274634735,-0.6903879953687317,-0.7257133439576837,-0.010311348596792759,1.0700114998665828,0.10368801534985778,0.14338080737459788,0.2264741505955812,0.7696173698093731,0.1174313836955507,-0.06218669399772849,0.09113854210961525,0.2850468377473557,0.1814935330656917,0.3216489408462703,0.7195197385355631,0.23238811164794773,0.1517236756805097,0.10175215726932223,38.99
-0.1565132605782512,-0.9268344730301578,-0.9111003444191577,0.16994610061867974,0.34333873229124556,-1.137865107620389,-0.4959392154687498,0.5847879212940522,-1.0075779658258381,-1.3870431025158472,0.21603422400348748,0.5651780254628597,0.8230325405454756,-0.4111168382021764,-0.819888516981178,1.0465362369445825,0.8921425711997608,-0.090862449890254,0.16783197384051923,0.16397409151677017,-0.4803844614152614,-0.007857182494944905,-0.2375930946333495,0.2249408246565918,0.19731823018032818,-0.3565245661957213,0.05544866818416982,0.21565178460413725,0.17683026514259392,-0.5615350927336344,-0.42376169257103513,0.5946211024150477,1.2434203617234139,0.041032531525969994,0.11055120360452533,0.19773211821540954,0.7696173698093731,0.05628368094284016,0.2505235386765692,0.05451666217515866,0.09923852869722723,0.1814935330656917,1.6381655359379756,-0.8248153100285726,0.16577523273908953,0.2550249016757496,0.21729009068481087,38.81
-0.1565132605782512,-0.9268344730301578,-0.9111003444191577,0.16994610061867974,0.34333873229124556,-1.137865107620389,-0.4959392154687498,0.5847879212940522,-1.0075779658258381,-1.3870431025158472,0.21603422400348748,0.5651780254628597,1.143505388191502,-0.5923129859869549,-0.37163468631479035,-0.9555330859058935,-1.1208970766356203,0.2852624035078429,0.3020975529129322,0.3082712920515278,-0.4803844614152614,0.09091882601293692,-0.40360432617248526,-0.06742361816380087,0.16595210047927608,-0.0351503093432423,0.033616530375637804,0.23765451741012533,0.17395683455768982,-0.17497638482834244,-0.1218100411843866,1.1995535534268882,1.416829223580245,0.02468762270234709,0.07991024008579095,0.16899008583523786,0.7503769355641389,-0.004864021809872555,0.2505235386765692,0.07282760214238565,0.09923852869722723,-0.6375542058974262,0.22761204119686282,-0.8248153100285726,0.23238811164794773,0.2550249016757496,0.21729009068481087,39.3
0.05419301577390982,-0.14882792912552692,0.3697037160985594,-0.20866799696217853,-0.749709413275267,-0.4793036401169149,0.3632847342096221,0.09938256265283558,0.21778057769093853,-0.20728302126816775,-0.22544064885124684,0.5651780254628597,0.8230325405454756,-1.359925757511564,-0.9693064605366299,-0.9555330859058935,0.8921425711997608,-1.3878447029871437,-1.443354975028444,-1.5675923149003266,-0.4803844614152614,1.2762309281074977,0.7215829098149904,-0.18780897697219784,-0.005135879708280832,0.9289724612142005,0.18917051226142836,-0.0483810090677197,-0.0013224311214608375,-0.17497638482834244,0.48209326158891047,-0.6152437996086332,-1.1843037042722218,0.12003292417348069,0.014251032545645853,-0.049449360254066904,0.6734151985832015,-0.3106025355734318,-0.7918439035710872,0.3474917016508062,0.8424717648977411,0.5910174025472507,-0.9008307545960273,-0.8248153100285726,0.23238811164794773,0.1517236756805097,0.21729009068481087,40.77
